size,bath,balcony,price,total_sqft,area_type_Built-up Area,area_type_Carpet Area,area_type_Plot Area,area_type_Super built-up Area
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,33.0,-0.5695686898019001,0.0,0.0,0.0,1.0
1.05073090972787,1.9477957943999529,1.73174433043081,222.0,0.949356591505608,0.0,0.0,0.0,1.0
1.05073090972787,1.9477957943999529,0.507306953367079,250.0,0.35125286883777906,0.0,0.0,0.0,1.0
-0.6124012611045122,-1.3207395768710166,-0.7171304236966521,18.0,-0.7563147442176108,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,39.0,-0.2941828031059213,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,0.507306953367079,50.0,-0.27697118518742264,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,48.6,-0.27697118518742264,0.0,0.0,0.0,1.0
1.05073090972787,1.1306619515822105,0.507306953367079,180.0,0.8521109502660905,0.0,0.0,0.0,1.0
,,,,,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,0.507306953367079,65.0,-0.18574961021937966,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,70.93,-0.32000022998366934,0.0,0.0,0.0,1.0
1.8822969951440611,2.764929637217695,1.73174433043081,375.0,3.0879001178790686,0.0,0.0,1.0,0.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,29.38,-0.28987989862629665,0.0,0.0,1.0,0.0
0.2191648243116789,0.31352810876446807,0.507306953367079,112.0,0.22991096251236337,0.0,0.0,1.0,0.0
-1.4439673465207032,-1.3207395768710166,-0.7171304236966521,32.0,-0.7520118397379861,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,1.73174433043081,40.0,-0.41122180495171234,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,42.0,-0.2683653762281733,,,,
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,65.0,-0.3053703547529455,1.0,0.0,0.0,0.0
0.2191648243116789,1.1306619515822105,-1.9415678007603834,145.0,-0.2683653762281733,0.0,0.0,1.0,0.0
0.2191648243116789,0.31352810876446807,1.73174433043081,68.0,0.03541968003332832,0.0,0.0,0.0,1.0
1.05073090972787,0.31352810876446807,-1.9415678007603834,60.0,0.34867112615000423,0.0,0.0,0.0,1.0
0.2191648243116789,0.31352810876446807,0.507306953367079,86.58,0.13180474037692091,0.0,0.0,0.0,1.0
0.2191648243116789,-0.5036057340532742,0.507306953367079,64.0,-0.08764338808393722,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,53.0,-0.3716350837391654,1.0,0.0,0.0,0.0
1.05073090972787,1.9477957943999529,-0.7171304236966521,850.0,1.495825460417941,0.0,0.0,0.0,1.0
1.05073090972787,1.1306619515822105,0.507306953367079,601.0,0.7299084630447499,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,0.507306953367079,55.0,-0.49727989454420574,1.0,0.0,0.0,0.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,59.74,-0.2829952514588972,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,32.0,-0.3621686938839911,0.0,0.0,0.0,1.0
0.2191648243116789,0.31352810876446807,0.507306953367079,90.0,-0.054080733142864795,1.0,0.0,0.0,0.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,75.97,-0.055801894934714664,0.0,0.0,1.0,0.0
-1.4439673465207032,-1.3207395768710166,-1.9415678007603834,28.57,-0.6999466955345276,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,35.0,-0.5351454539649028,0.0,0.0,1.0,0.0
0.2191648243116789,0.31352810876446807,0.507306953367079,68.0,-0.13927824183943324,1.0,0.0,0.0,0.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,40.0,-0.26406247174854863,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,1.73174433043081,62.0,0.007020510467805505,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,0.507306953367079,75.0,-0.29934628848147093,0.0,0.0,0.0,1.0
0.2191648243116789,-0.5036057340532742,-0.7171304236966521,100.0,-0.19951890455417862,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,0.507306953367079,52.8,-0.31139442102442,0.0,0.0,0.0,1.0
0.2191648243116789,-0.5036057340532742,0.507306953367079,60.0,-0.07903757912468788,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,80.0,-0.09624919704318656,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,-1.9415678007603834,40.0,-0.6556267793943935,0.0,0.0,0.0,1.0
1.8822969951440611,1.1306619515822105,1.73174433043081,199.0,-0.3544234658206667,,,,
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,64.8,-0.3974525106169134,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,27.54,-0.5110491888790046,0.0,0.0,0.0,1.0
1.8822969951440611,1.9477957943999529,0.507306953367079,140.0,2.184290177157888,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,51.0,-0.2735288616037229,0.0,0.0,0.0,1.0
0.2191648243116789,0.31352810876446807,0.507306953367079,71.0,0.17827610875686734,1.0,0.0,0.0,0.0
-0.6124012611045122,-0.5036057340532742,0.507306953367079,45.0,-0.3716350837391654,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,53.0,-0.36819276015546565,1.0,0.0,0.0,0.0
0.2191648243116789,0.31352810876446807,0.507306953367079,85.0,0.1188960269380469,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,56.0,-0.4637172396031333,0.0,0.0,1.0,0.0
-0.6124012611045122,-0.5036057340532742,0.507306953367079,43.0,-0.48609234289718156,0.0,0.0,0.0,1.0
0.2191648243116789,0.31352810876446807,0.507306953367079,133.0,0.273800588204535,0.0,0.0,0.0,1.0
,,,,,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,0.507306953367079,42.0,-0.3802408926984147,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,0.507306953367079,69.0,-0.19091309559492928,0.0,0.0,1.0,0.0
0.2191648243116789,0.31352810876446807,-0.7171304236966521,118.0,0.36502216317257796,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,0.507306953367079,99.14,-0.036869115224366124,0.0,0.0,1.0,0.0
1.8822969951440611,1.9477957943999529,0.507306953367079,92.0,-0.870772003375627,0.0,0.0,1.0,0.0
0.2191648243116789,0.31352810876446807,1.73174433043081,125.0,0.1188960269380469,,,,
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,55.0,-0.3260242962551439,1.0,0.0,0.0,0.0
0.2191648243116789,-0.5036057340532742,0.507306953367079,51.46,-0.07043177016543854,0.0,0.0,0.0,1.0
0.2191648243116789,0.31352810876446807,-0.7171304236966521,65.0,-0.17800438215605527,0.0,0.0,0.0,1.0
0.2191648243116789,0.31352810876446807,-1.9415678007603834,270.0,1.5035706884812654,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,0.507306953367079,44.0,-0.3613081129880662,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,0.507306953367079,40.0,-0.42671226107836113,0.0,0.0,0.0,1.0
-0.6124012611045122,-1.3207395768710166,-0.7171304236966521,54.0,-0.2683653762281733,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,1.73174433043081,83.0,-0.2683653762281733,0.0,0.0,0.0,1.0
0.2191648243116789,1.1306619515822105,0.507306953367079,290.0,0.8934188332704873,0.0,0.0,0.0,1.0
0.2191648243116789,-0.5036057340532742,-0.7171304236966521,38.12,-0.16509566871718126,0.0,0.0,1.0,0.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,70.0,-0.2683653762281733,0.0,0.0,0.0,1.0
-0.6124012611045122,0.31352810876446807,0.507306953367079,92.0,-0.08764338808393722,1.0,0.0,0.0,0.0
0.2191648243116789,-0.5036057340532742,0.507306953367079,55.0,-0.18230728663567994,0.0,0.0,0.0,1.0
0.2191648243116789,0.31352810876446807,1.73174433043081,145.0,0.3039209195619077,0.0,0.0,0.0,1.0
1.05073090972787,1.9477957943999529,-0.7171304236966521,230.0,1.208391441179013,0.0,0.0,1.0,0.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,59.0,-0.43015458466206086,0.0,0.0,0.0,1.0
0.2191648243116789,0.31352810876446807,0.507306953367079,101.0,0.06209768780700127,,,,
1.05073090972787,1.1306619515822105,-0.7171304236966521,80.0,8.131764748895106,0.0,0.0,0.0,1.0
0.2191648243116789,0.31352810876446807,1.73174433043081,80.0,0.0052993486759556375,0.0,0.0,0.0,1.0
0.2191648243116789,0.31352810876446807,-1.9415678007603834,51.0,-0.09797035883503642,1.0,0.0,0.0,0.0
-0.6124012611045122,-0.5036057340532742,0.507306953367079,49.2,-0.4103612240557874,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,52.0,-0.3802408926984147,0.0,0.0,1.0,0.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,45.0,-0.3673321792595407,1.0,0.0,0.0,0.0
-0.6124012611045122,-0.5036057340532742,1.73174433043081,42.0,-0.546333005611927,0.0,0.0,1.0,0.0
0.2191648243116789,0.31352810876446807,1.73174433043081,70.0,-0.25029317741374973,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,70.0,-0.2683653762281733,0.0,0.0,0.0,1.0
1.05073090972787,1.9477957943999529,0.507306953367079,121.0,-0.3544234658206667,0.0,0.0,0.0,1.0
0.2191648243116789,1.1306619515822105,-0.7171304236966521,390.0,6.444165611986311,1.0,0.0,0.0,0.0
0.2191648243116789,0.31352810876446807,0.507306953367079,125.0,-0.010191107450693172,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,0.507306953367079,49.0,-0.4817894384175569,0.0,0.0,0.0,1.0
1.05073090972787,1.1306619515822105,-1.9415678007603834,98.88,0.6137300420948839,0.0,0.0,0.0,1.0
,,,,,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,0.507306953367079,85.0,-0.3544234658206667,,,,
-0.6124012611045122,-0.5036057340532742,-1.9415678007603834,40.0,-0.35872637030029136,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,0.507306953367079,44.0,-0.2812740896670473,0.0,0.0,0.0,1.0
0.2191648243116789,-0.5036057340532742,-0.7171304236966521,100.0,0.32543544196003105,1.0,0.0,0.0,0.0
0.2191648243116789,-0.5036057340532742,0.507306953367079,82.0,0.03283793734555352,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,68.0,-0.4404815554131601,0.0,0.0,0.0,1.0
0.2191648243116789,-0.5036057340532742,-0.7171304236966521,95.0,-0.22103342695230196,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,0.507306953367079,106.0,-0.1435811463190579,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,-1.9415678007603834,75.0,-0.2683653762281733,,,,
0.2191648243116789,0.31352810876446807,-0.7171304236966521,47.25,-0.13927824183943324,1.0,0.0,0.0,0.0
0.2191648243116789,-0.5036057340532742,0.507306953367079,53.51,-0.2425479493504253,1.0,0.0,0.0,0.0
-0.6124012611045122,-0.5036057340532742,0.507306953367079,103.0,-0.18488902932345475,0.0,0.0,0.0,1.0
0.2191648243116789,-0.5036057340532742,-0.7171304236966521,55.38,-0.27611060429149775,0.0,0.0,0.0,1.0
0.2191648243116789,0.31352810876446807,0.507306953367079,325.0,1.1946221468442142,0.0,0.0,1.0,0.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,50.0,-0.16509566871718126,0.0,0.0,0.0,1.0
1.05073090972787,1.9477957943999529,0.507306953367079,185.0,0.8667408254968144,1.0,0.0,0.0,0.0
1.05073090972787,1.1306619515822105,0.507306953367079,350.0,1.0225059676592274,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,0.507306953367079,67.0,-0.4533902688520341,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,65.0,-0.2683653762281733,0.0,0.0,0.0,1.0
,,,,,1.0,0.0,0.0,0.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,69.0,-0.3148367446081197,,,,
-0.6124012611045122,-0.5036057340532742,0.507306953367079,39.29,-0.337211847902168,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,37.0,-0.5738715942815248,0.0,0.0,0.0,1.0
,,,,,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,40.0,-0.6986558241906402,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,36.0,-0.6599296838740182,,,,
-0.6124012611045122,-0.5036057340532742,0.507306953367079,42.0,-0.4533902688520341,0.0,0.0,0.0,1.0
0.2191648243116789,0.31352810876446807,0.507306953367079,47.0,-0.18230728663567994,0.0,0.0,0.0,1.0
1.8822969951440611,1.9477957943999529,-0.7171304236966521,450.0,0.2049541165305403,0.0,0.0,1.0,0.0
0.2191648243116789,0.31352810876446807,1.73174433043081,46.0,-0.31139442102442,0.0,0.0,1.0,0.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,84.03,-0.2545960818933744,1.0,0.0,0.0,0.0
0.2191648243116789,0.31352810876446807,-0.7171304236966521,168.0,0.2910122061230337,0.0,0.0,0.0,1.0
-0.6124012611045122,-1.3207395768710166,-1.9415678007603834,218.0,-0.010191107450693172,0.0,0.0,0.0,1.0
-1.4439673465207032,-1.3207395768710166,-0.7171304236966521,35.0,-0.7330790600276376,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,45.84,-0.2683653762281733,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,1.73174433043081,65.0,-0.10915791048206057,0.0,0.0,0.0,1.0
1.05073090972787,2.764929637217695,0.507306953367079,375.0,1.926115908380408,0.0,0.0,0.0,1.0
1.05073090972787,1.9477957943999529,1.73174433043081,190.0,1.1343814841294688,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,0.507306953367079,49.5,-0.3544234658206667,0.0,0.0,0.0,1.0
0.2191648243116789,0.31352810876446807,1.73174433043081,78.0,0.10512673260324797,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,38.0,-0.4404815554131601,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,36.0,-0.3286060389429187,0.0,0.0,1.0,0.0
1.05073090972787,-0.5036057340532742,-0.7171304236966521,110.0,-0.16509566871718126,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,0.507306953367079,49.0,-0.4921164091686561,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,32.0,-0.5153520933586293,0.0,0.0,0.0,1.0
0.2191648243116789,1.1306619515822105,0.507306953367079,130.0,0.43989270111804724,1.0,0.0,0.0,0.0
-0.6124012611045122,-0.5036057340532742,0.507306953367079,53.0,-0.4404815554131601,1.0,0.0,0.0,0.0
1.05073090972787,1.1306619515822105,0.507306953367079,290.0,1.7367881112769226,0.0,0.0,0.0,1.0
1.05073090972787,1.1306619515822105,-0.7171304236966521,100.0,-0.22533633143192663,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,-1.9415678007603834,55.0,-0.2847164132507471,0.0,0.0,0.0,1.0
1.05073090972787,1.1306619515822105,-1.9415678007603834,500.0,2.1756843681986386,0.0,0.0,1.0,0.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,62.0,-0.3432359141736426,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,0.507306953367079,100.0,-0.09624919704318656,0.0,0.0,1.0,0.0
0.2191648243116789,0.31352810876446807,0.507306953367079,280.0,0.25228606580641166,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,0.507306953367079,52.0,-0.3544234658206667,0.0,0.0,1.0,0.0
0.2191648243116789,0.31352810876446807,-0.7171304236966521,110.0,0.07156407766217554,0.0,0.0,0.0,1.0
1.05073090972787,1.1306619515822105,0.507306953367079,700.0,1.4527964156216944,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,0.507306953367079,171.0,-0.031705629848816516,0.0,0.0,0.0,1.0
0.2191648243116789,-0.5036057340532742,0.507306953367079,55.33,-0.2804135087711224,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,0.507306953367079,35.0,-0.2167305224726773,0.0,0.0,0.0,1.0
0.2191648243116789,0.31352810876446807,1.73174433043081,155.0,0.3374835745029801,1.0,0.0,0.0,0.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,55.0,-0.3544234658206667,1.0,0.0,0.0,0.0
-0.6124012611045122,-0.5036057340532742,-1.9415678007603834,45.0,-0.4662989822909081,,,,
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,40.0,-0.43187574645391075,1.0,0.0,0.0,0.0
0.2191648243116789,0.31352810876446807,0.507306953367079,65.0,-0.15648985975793192,0.0,0.0,0.0,1.0
0.2191648243116789,0.31352810876446807,-0.7171304236966521,84.0,-0.01879691640994251,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,45.0,-0.3311877816306935,0.0,0.0,0.0,1.0
-0.6124012611045122,-1.3207395768710166,-0.7171304236966521,19.9,-0.7210309274846886,0.0,0.0,0.0,1.0
0.2191648243116789,0.31352810876446807,-0.7171304236966521,135.0,0.3065026622496825,0.0,0.0,1.0,0.0
,,,,,0.0,0.0,0.0,1.0
0.2191648243116789,0.31352810876446807,-0.7171304236966521,81.0,-0.6814442062721415,1.0,0.0,0.0,0.0
0.2191648243116789,0.31352810876446807,0.507306953367079,53.0,-0.3544234658206667,1.0,0.0,0.0,0.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,60.0,-0.4835106002094068,0.0,0.0,0.0,1.0
0.2191648243116789,-0.5036057340532742,-0.7171304236966521,98.5,-0.3613081129880662,1.0,0.0,0.0,0.0
0.2191648243116789,0.31352810876446807,1.73174433043081,120.0,0.3168296330007817,0.0,0.0,0.0,1.0
0.2191648243116789,0.31352810876446807,0.507306953367079,70.0,0.09738150453992356,1.0,0.0,0.0,0.0
-0.6124012611045122,-0.5036057340532742,0.507306953367079,47.0,-0.28987989862629665,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,1.73174433043081,78.0,-0.13497533735980857,0.0,0.0,1.0,0.0
-0.6124012611045122,-0.5036057340532742,-1.9415678007603834,90.0,-0.13927824183943324,1.0,0.0,0.0,0.0
0.2191648243116789,0.31352810876446807,0.507306953367079,75.0,0.1619250717342936,0.0,0.0,0.0,1.0
0.2191648243116789,0.31352810876446807,0.507306953367079,95.0,0.08791511468474929,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,56.0,-0.2683653762281733,0.0,0.0,0.0,1.0
,,,,,0.0,0.0,1.0,0.0
-0.6124012611045122,-0.5036057340532742,0.507306953367079,111.0,-0.1737014776764306,0.0,0.0,1.0,0.0
0.2191648243116789,0.31352810876446807,-0.7171304236966521,96.0,-0.1711197349886558,0.0,0.0,0.0,1.0
0.2191648243116789,0.31352810876446807,0.507306953367079,132.0,0.41923875961584883,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,0.507306953367079,38.65,-0.32000022998366934,0.0,0.0,1.0,0.0
-1.4439673465207032,-1.3207395768710166,-0.7171304236966521,30.24,-0.7804110093035089,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,0.507306953367079,65.0,-0.3165579063999696,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,0.507306953367079,50.0,-0.3544234658206667,0.0,0.0,0.0,1.0
0.2191648243116789,0.31352810876446807,0.507306953367079,111.0,0.1619250717342936,,,,
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,69.0,-0.3320483625266184,0.0,0.0,0.0,1.0
0.2191648243116789,1.1306619515822105,0.507306953367079,139.0,0.482061165018369,1.0,0.0,0.0,0.0
1.05073090972787,1.1306619515822105,-1.9415678007603834,120.0,0.4200993405117737,0.0,0.0,0.0,1.0
0.2191648243116789,0.31352810876446807,1.73174433043081,88.0,0.2781034926841597,1.0,0.0,0.0,0.0
1.05073090972787,1.9477957943999529,-1.9415678007603834,130.0,0.07586698214180021,0.0,0.0,1.0,0.0
1.8822969951440611,1.9477957943999529,0.507306953367079,700.0,0.7643316988817472,0.0,0.0,0.0,1.0
0.2191648243116789,0.31352810876446807,-0.7171304236966521,145.0,0.4200993405117737,1.0,0.0,0.0,0.0
0.2191648243116789,0.31352810876446807,-1.9415678007603834,348.0,0.7643316988817472,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,0.507306953367079,50.66,-0.32000022998366934,,,,
2.713863080560252,2.764929637217695,-1.9415678007603834,110.0,1.2806544190098297,0.0,0.0,0.0,1.0
0.2191648243116789,0.31352810876446807,-0.7171304236966521,65.0,0.1619250717342936,0.0,0.0,0.0,1.0
0.2191648243116789,-0.5036057340532742,-1.9415678007603834,115.0,0.21355992548978964,0.0,0.0,0.0,1.0
0.2191648243116789,0.31352810876446807,-1.9415678007603834,250.0,1.5724171601552601,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,0.507306953367079,60.0,-0.0618259612061892,1.0,0.0,0.0,0.0
0.2191648243116789,0.31352810876446807,0.507306953367079,111.0,0.007020510467805505,1.0,0.0,0.0,0.0
,,,,,0.0,0.0,0.0,1.0
0.2191648243116789,0.31352810876446807,-0.7171304236966521,55.5,-0.13927824183943324,0.0,0.0,1.0,0.0
0.2191648243116789,0.31352810876446807,-0.7171304236966521,105.0,0.04406851803737387,0.0,0.0,0.0,1.0
1.05073090972787,1.1306619515822105,-0.7171304236966521,220.0,1.1016794100843212,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,0.507306953367079,71.55,-0.1607927642375566,0.0,1.0,0.0,0.0
1.8822969951440611,0.31352810876446807,0.507306953367079,80.0,-0.5265396450056534,1.0,0.0,0.0,0.0
-0.6124012611045122,-0.5036057340532742,0.507306953367079,45.0,-0.31139442102442,0.0,0.0,1.0,0.0
0.2191648243116789,-0.5036057340532742,1.73174433043081,76.3,-0.3544234658206667,0.0,0.0,0.0,1.0
0.2191648243116789,-0.5036057340532742,-1.9415678007603834,60.0,-0.18230728663567994,1.0,0.0,0.0,0.0
0.2191648243116789,0.31352810876446807,0.507306953367079,162.0,1.144708454880568,0.0,0.0,0.0,1.0
0.2191648243116789,0.31352810876446807,-0.7171304236966521,160.0,0.30564208135375753,0.0,0.0,1.0,0.0
-1.4439673465207032,-1.3207395768710166,-0.7171304236966521,18.5,-0.7761081048238843,,,,
0.2191648243116789,0.31352810876446807,0.507306953367079,78.0,0.13180474037692091,0.0,0.0,1.0,0.0
0.2191648243116789,1.1306619515822105,-0.7171304236966521,99.0,-0.010191107450693172,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,41.75,-0.30278861206517066,1.0,0.0,0.0,0.0
0.2191648243116789,-0.5036057340532742,-0.7171304236966521,198.0,-0.2683653762281733,0.0,0.0,0.0,1.0
1.05073090972787,1.1306619515822105,0.507306953367079,300.0,0.07586698214180021,0.0,0.0,0.0,1.0
0.2191648243116789,0.31352810876446807,1.73174433043081,98.0,0.21097818280201483,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,30.27,-0.4327363273498357,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,-1.9415678007603834,25.29,-0.6315305143084954,0.0,0.0,0.0,1.0
